date,adj_close,close,high,low,open,volume,ticker,return_1d,ma_7,ma_30,volatility_7,rsi_14,macd,macd_signal
10/30/24,139.2847595,139.3399963,140.3300018,136.8099976,139.5399933,179418100,NVDA,-0.01352215,140.8871416,130.6040003,0.013044191,57.15639756,5.004989651,5.243577621
10/31/24,132.7073669,132.7599945,137.6100006,132.1100006,137.6000061,270039600,NVDA,-0.047222635,139.3399985,131.1003334,0.020580131,47.3312291,4.162590362,5.027380169
11/1/24,135.3463287,135.3999939,137.3099976,134.5700073,134.6999969,207127800,NVDA,0.019885504,138.7457123,131.7469999,0.021875046,46.44850534,3.665752233,4.755054582
11/4/24,135.9960785,136.0500031,138.9600067,135.5700073,137.2100067,187528200,NVDA,0.004800659,138.1228551,132.4066666,0.021780073,57.00345664,3.286569218,4.461357509
11/5/24,139.8545532,139.9100037,140.3699951,137.3300018,137.4499969,160537400,NVDA,0.028371926,137.8899994,133.0413333,0.024838662,56.64868477,3.259955005,4.221077009
11/6/24,145.5522919,145.6100006,146.4900055,141.9600067,142.9600067,242043900,NVDA,0.040740453,138.6171417,133.7779999,0.029194888,62.05556147,3.656653541,4.108192315
11/7/24,148.8209991,148.8800049,148.9299927,146.1699982,146.3899994,207323300,NVDA,0.022457278,139.7071424,134.606,0.02988917,64.24083954,4.186641013,4.123882055
11/8/24,147.5714569,147.6300049,149.7700043,146.2599945,148.7700043,175665800,NVDA,-0.008396023,140.8914294,135.4803335,0.029333609,55.80912497,4.454447255,4.189995095
11/11/24,145.2024078,145.2599945,148.8500061,143.5700073,148.6799927,182325600,NVDA,-0.016053717,142.6771436,136.2743332,0.020460221,52.32008602,4.424443371,4.23688475
11/12/24,148.2312012,148.2899933,149.6499939,146.0099945,146.7799988,198634700,NVDA,0.020859141,144.5185721,137.317333,0.020517148,62.47498479,4.592224353,4.307952671
11/13/24,146.2120209,146.2700043,149.3300018,145.8999939,149.0700073,191903300,NVDA,-0.013621884,145.9785723,138.2313332,0.022833086,58.10287955,4.510204922,4.348403121
11/14/24,146.701828,146.7599945,149,145.5500031,147.6399994,194463300,NVDA,0.003349902,146.9571424,139.028333,0.021511633,57.34797696,4.433633878,4.365449272
11/15/24,141.9237061,141.9799957,145.2400055,140.0800018,144.8699951,250132900,NVDA,-0.032570176,146.4385703,139.5969996,0.020178885,51.85844132,3.941806134,4.280720645
11/18/24,140.0944214,140.1499939,141.5500031,137.1499939,139.5,221205300,NVDA,-0.012889153,145.1914259,140.0113327,0.016754681,48.63793218,3.365567086,4.097689933
11/19/24,146.9517212,147.0099945,147.1300049,140.9900055,141.3200073,227834900,NVDA,0.048947563,145.102853,140.4819992,0.027422176,58.46017853,3.422980222,3.962747991
11/20/24,145.8321686,145.8899994,147.5599976,142.7299957,147.4100037,309871700,NVDA,-0.007618496,145.1928537,140.9233327,0.026791719,66.46602269,3.339609363,3.838120265
11/21/24,146.6118622,146.6699982,152.8899994,140.6999969,149.3500061,400946600,NVDA,0.005346486,144.9614258,141.3186661,0.025477111,64.8250538,3.298454211,3.730187054
11/22/24,141.8937225,141.9499969,147.1600037,141.1000061,145.9299927,236406200,NVDA,-0.032181096,144.3442819,141.5569992,0.02783086,57.01045126,2.852096611,3.554568966
11/25/24,135.9660797,136.0200043,142.0500031,135.8200073,141.9900055,344941900,NVDA,-0.041775222,142.8099976,141.4886658,0.030914814,45.59456255,1.996835867,3.243022346
11/26/24,136.8657074,136.9199982,139.3000031,135.6699982,137.6999969,190287700,NVDA,0.006616629,142.0871408,141.6659988,0.029755561,38.95805866,1.375798205,2.869577518
11/27/24,135.2863312,135.3399963,137.2200012,131.8000031,135.0099945,226370900,NVDA,-0.011539599,141.3999983,141.653332,0.029698682,32.0233428,0.747511593,2.445164333
11/29/24,138.1952057,138.25,139.3500061,136.0500031,136.7799988,141863200,NVDA,0.021501432,140.1485705,141.6973323,0.022354609,38.07221463,0.478882641,2.051907994
12/2/24,138.5750427,138.6300049,140.4499969,137.8200073,138.8300018,171682800,NVDA,0.002748679,139.1114284,141.7183324,0.022764068,41.11974991,0.29327479,1.700181353
12/3/24,140.2044067,140.2599945,140.5399933,137.9499969,138.2599945,164414000,NVDA,0.011757841,138.1957136,141.603332,0.023463743,38.82548395,0.274541032,1.415053289
12/4/24,145.0824585,145.1399994,145.7899933,140.2899933,142,231224300,NVDA,0.034792564,138.6514282,141.6549988,0.024690614,48.54343191,0.646023054,1.261247242
12/5/24,145.0124969,145.0599976,146.5399933,143.9499969,145.1100006,172621200,NVDA,-0.000551205,139.9428558,141.8383321,0.015199972,47.78530822,0.923326223,1.193663038
12/6/24,142.3933563,142.4400024,145.6999969,141.3099976,144.6000061,188505600,NVDA,-0.018061458,140.7314279,141.9059987,0.018449384,50.6350178,0.921061844,1.139142799
12/9/24,138.7645264,138.8099976,139.9499969,137.1300049,138.9700012,189308600,NVDA,-0.025484448,141.2271423,141.8149989,0.021184688,48.2377739,0.619218289,1.035157897
12/10/24,135.0257568,135.0700073,141.8200073,133.7899933,139.0099945,210020900,NVDA,-0.026943234,140.7728577,141.6333323,0.022326045,32.8939907,0.077327754,0.843591869
12/11/24,139.2643585,139.3099976,140.1699982,135.2100067,137.3600006,184905200,NVDA,0.031391057,140.8699995,141.5686656,0.025914215,41.34665127,-0.009878745,0.672897746
12/12/24,137.2950134,137.3399963,138.4400024,135.8000031,137.0800018,159211400,NVDA,-0.014141133,140.4528569,141.5019989,0.025968724,38.10251531,-0.235241442,0.491269908
12/13/24,134.2060242,134.25,139.6000061,132.5399933,138.9400024,231514900,NVDA,-0.022498882,138.8971427,141.5516658,0.020664172,39.75518517,-0.655622278,0.261891471
12/16/24,131.9567413,132,134.3999939,130.4199982,134.1799927,237951100,NVDA,-0.016759777,137.0314287,141.4383326,0.020214705,44.07078642,-1.156996183,-0.02188606
12/17/24,130.34729,130.3899994,131.5899963,126.8600006,129.0899963,259410300,NVDA,-0.012196974,135.3099997,141.2496658,0.02010153,40.56630809,-1.665058452,-0.350520538
12/18/24,128.8677979,128.9100037,136.6999969,128.2799988,133.8600006,277444500,NVDA,-0.011350531,133.8957149,140.8829992,0.019257537,40.68386476,-2.162200248,-0.71285648
12/19/24,130.6371765,130.6799927,134.0299988,129.5500031,131.7599945,209719200,NVDA,0.013730424,133.2685699,140.3853322,0.019552867,38.65745377,-2.385862643,-1.047457713
12/20/24,134.6558685,134.6999969,135.2799988,128.2200012,129.8099976,306528600,NVDA,0.030762202,132.6099984,139.9126653,0.019360731,44.69060827,-2.213223293,-1.280610829
12/23/24,139.6242523,139.6699982,139.7899933,135.1199951,136.2799988,176053500,NVDA,0.036896818,132.9428558,139.6473317,0.024192179,49.26890125,-1.656275292,-1.355743721
12/24/24,140.1740723,140.2200012,141.8999939,138.6499939,140,105157000,NVDA,0.003937875,133.7957132,139.479332,0.021527761,43.17045842,-1.157170201,-1.316029017
12/26/24,139.8841553,139.9299927,140.8500061,137.7299957,139.6999969,116205600,NVDA,-0.002068239,134.9285692,139.2006653,0.019511726,42.9202213,-0.776080909,-1.208039395
12/27/24,136.9651184,137.0099945,139.0200043,134.7100067,138.5500031,170582600,NVDA,-0.020867565,135.8742828,138.8919983,0.021245071,42.56773832,-0.701596777,-1.106750872
12/30/24,137.4449463,137.4900055,140.2700043,134.0200043,134.8300018,167734700,NVDA,0.003503474,137.0999974,138.5829987,0.019762843,48.0227794,-0.596953384,-1.004791374
12/31/24,134.2460175,134.2899933,138.0700073,133.8300018,138.0299988,155659200,NVDA,-0.023274508,137.6157118,138.3266652,0.023085606,48.81240292,-0.763436561,-0.956520411
1/2/25,138.2646942,138.3099976,138.8800049,134.6300049,136,198247200,NVDA,0.029935248,138.1314261,138.265332,0.022928169,48.46719924,-0.564487865,-0.878113902
1/3/25,144.4226837,144.4700012,144.8999939,139.7299957,140.0099945,229322500,NVDA,0.04453766,138.8171409,138.1806656,0.024855679,59.68486749,0.089212834,-0.684648555
1/6/25,149.3810425,149.4299927,152.1600037,147.8200073,148.5899963,265377400,NVDA,0.034332328,140.1328539,138.2986654,0.02716615,69.62252272,0.996023665,-0.348514111
1/7/25,140.0940857,140.1399994,153.1300049,140.0099945,153.0299988,351782200,NVDA,-0.062169536,140.1628549,138.0809987,0.038530889,58.90200837,0.954055208,-0.088000247
1/8/25,140.0641174,140.1100006,143.9499969,137.5599976,142.5800018,227349900,NVDA,-0.000214063,140.6057129,138.0196655,0.037363173,61.01041912,0.90790845,0.111181492
1/10/25,135.8654938,135.9100037,139.9199982,134.2200012,137.4499969,207602500,NVDA,-0.029976425,140.3799983,138.0159988,0.03949083,57.46905424,0.526364556,0.194218105
1/13/25,133.1863708,133.2299957,133.4900055,129.5099945,129.9900055,204808900,NVDA,-0.019718989,140.2285701,137.8929988,0.039177846,52.6690404,0.007645891,0.156903662
1/14/25,131.7168427,131.7599945,136.3800049,130.0500031,136.0500031,195590500,NVDA,-0.011033561,139.2928554,137.7736654,0.03687127,46.74922559,-0.516109809,0.022300968
1/15/25,136.1953888,136.2400055,136.4499969,131.2899933,133.6499939,185217300,NVDA,0.034001299,138.1171417,137.7066655,0.03459379,46.16589594,-0.563198329,-0.094798891
1/16/25,133.5262451,133.5700073,138.75,133.4900055,138.6399994,209235600,NVDA,-0.019597754,135.8514295,137.537999,0.029229509,42.9028936,-0.806664136,-0.23717194
1/17/25,137.6649017,137.7100067,138.5,135.4600067,136.6900024,201188800,NVDA,0.030994978,135.5042877,137.4529994,0.025415022,47.81066592,-0.657964585,-0.321330469
1/21/25,140.7838745,140.8300018,141.8300018,137.0899963,139.1600037,197749000,NVDA,0.02265627,135.607145,137.3093328,0.027128253,53.75246119,-0.285075417,-0.314079459
1/22/25,147.0218353,147.0700073,147.7899933,143.6699982,144.6600037,237651400,NVDA,0.044308779,137.2014313,137.3763331,0.027497035,58.45393455,0.508101155,-0.149643336
1/23/25,147.1717834,147.2200012,147.2299957,143.7200012,145.0500031,155915500,NVDA,0.001019881,139.2000035,137.5356664,0.024507492,62.05932455,1.13571079,0.107427489
1/24/25,142.5732727,142.6199951,148.9700012,141.8800049,148.3699951,234657600,NVDA,-0.031245796,140.7514321,137.6626663,0.028841417,53.97674605,1.247533114,0.335448614
1/27/25,118.3812103,118.4199982,128.3999939,116.6999969,124.8000031,818830900,NVDA,-0.169681656,138.2057168,137.107666,0.072433963,31.96732342,-0.609557793,0.146447333
1/28/25,128.9477539,128.9900055,129,116.25,121.8099976,579666400,NVDA,0.089258634,137.5514308,136.7636663,0.082815629,36.87051379,-1.21440555,-0.125723244
1/29/25,123.6594772,123.6999969,126.8899994,120.0500031,126.5,467120600,NVDA,-0.041010996,135.5500009,136.3089996,0.08253286,38.86782471,-2.096444725,-0.51986754
1/30/25,124.6091766,124.6500015,125,118.0999985,123.0999985,392925500,NVDA,0.007679908,133.2385723,135.9889997,0.081671359,39.66025125,-2.68782611,-0.953459254
1/31/25,120.0306702,120.0699997,127.8499985,119.1900024,123.7799988,388161100,NVDA,-0.036742894,129.3814283,135.591333,0.077633118,39.4596779,-3.485884878,-1.459944379
2/3/25,116.6217957,116.6600037,118.5699997,113.0100021,114.75,371235700,NVDA,-0.028400067,125.0157144,135.1336665,0.076729156,39.08001419,-4.343441889,-2.036643881
2/4/25,118.6111298,118.6500015,121.1999969,116.6999969,116.9599991,256550000,NVDA,0.017058099,121.5914296,134.7916664,0.078746154,41.419041,-4.807072858,-2.590729676
2/5/25,124.7891083,124.8300018,125,120.7600021,121.7600021,262230800,NVDA,0.052085969,122.5071444,134.5966667,0.048913962,42.6943258,-4.62254356,-2.997092453
2/6/25,128.6378632,128.6799927,128.7700043,125.2099991,127.4199982,251483600,NVDA,0.030841871,122.4628568,134.3959999,0.036176208,46.91559582,-4.118168988,-3.22130776
2/7/25,129.7974548,129.8399963,130.3699951,125,129.2200012,228186300,NVDA,0.009014639,123.3399996,134.0683332,0.031285118,44.84204385,-3.58353712,-3.293753632
2/10/25,133.5262451,133.5700073,135,129.9600067,130.0899963,216989100,NVDA,0.02872775,124.6142862,133.8466667,0.032315211,45.27958895,-2.826277234,-3.200258352
2/11/25,132.7565002,132.8000031,134.4799957,131.0200043,132.5800018,178902400,NVDA,-0.005764799,126.4328581,133.6090004,0.026360619,40.01120003,-2.262199006,-3.012646483
2/12/25,131.0970459,131.1399994,132.2400055,129.0800018,130.0200043,160278600,NVDA,-0.012500027,128.5014289,133.4133339,0.022406804,38.97724529,-1.926899274,-2.795497041
2/13/25,135.2456665,135.2899933,136.5,131.1699982,131.5599976,197430000,NVDA,0.031645523,130.8785706,133.3400002,0.023074323,44.94413041,-1.311187443,-2.498635122
2/14/25,138.8045197,138.8500061,139.25,135.5,136.4799957,195479600,NVDA,0.02631394,132.8814283,133.4920006,0.018557172,69.70105449,-0.529860201,-2.104880137
2/18/25,139.3543396,139.3999939,143.4400024,137.9299927,141.2700043,219176600,NVDA,0.003961021,134.4128571,133.5283338,0.017602381,62.44320362,0.132202736,-1.657463563
2/19/25,139.1844025,139.2299957,141.3600006,137.2200012,139.5099945,167536000,NVDA,-0.001219499,135.7542855,133.3536669,0.018268073,71.15226905,0.635845322,-1.198801786
2/20/25,140.0641174,140.1100006,140.6600037,136.7899933,140.0299988,143903600,NVDA,0.006320512,136.6885703,133.0430005,0.016334371,71.09715628,1.093390811,-0.740363266
2/21/25,134.3859558,134.4299927,141.4600067,134.0299988,140.0399933,228217600,NVDA,-0.040539633,136.921426,132.852667,0.024230743,69.02489135,0.986300282,-0.395030557
2/24/25,130.2373352,130.2799988,138.5899963,130.0800018,136.5599976,251381100,NVDA,-0.030871042,136.7985687,132.5250003,0.026909475,67.6974938,0.560103912,-0.204003663
2/25/25,126.5885239,126.6299973,130.1999969,124.4400024,129.9799957,271428700,NVDA,-0.028016592,135.5614264,132.2156667,0.024306654,59.94020032,-0.071361786,-0.177475288
2/26/25,131.2369995,131.2799988,133.7299957,128.4900055,129.9900055,322553800,NVDA,0.036721169,134.4799968,132.1506668,0.027005816,58.35275097,-0.194346337,-0.180849497
2/27/25,120.1106491,120.1500015,135.0099945,120.0100021,135,443175800,NVDA,-0.084780601,131.7299979,131.763667,0.038864728,40.70605033,-1.176350009,-0.3799496
2/28/25,124.8790741,124.9199982,125.0899963,116.4000015,118.0199966,389091100,NVDA,0.039700346,129.6857125,131.3863335,0.044838439,45.03030641,-1.551807855,-0.614321251
3/3/25,114.0226364,114.0599976,123.6999969,112.2799988,123.5100021,411381400,NVDA,-0.086935645,125.9642835,130.7359998,0.051047144,32.77414084,-2.6946104,-1.030379081
3/4/25,115.9520111,115.9899979,119.3099976,110.1100006,110.6500015,398163300,NVDA,0.016920922,123.3299986,130.0119995,0.053233538,35.45595698,-3.405300571,-1.505363379
3/5/25,117.2615814,117.3000031,118.2799988,114.5100021,117.5800018,284337900,NVDA,0.011294122,121.4757135,129.2276662,0.05412489,37.95264994,-3.818800426,-1.968050788
3/6/25,110.533783,110.5699997,115.3499985,110.2200012,113.5299988,321181900,NVDA,-0.057374281,119.1814281,128.0109993,0.056514183,29.4068738,-4.636114821,-2.501663595
3/7/25,112.6530991,112.6900024,113.4800034,107.5599976,111.25,341755500,NVDA,0.019173399,116.5257143,126.8599993,0.054028286,27.67155783,-5.054510611,-3.012232998
3/10/25,106.9449615,106.9800034,111.8499985,105.4599991,109.9000015,366487400,NVDA,-0.05066997,114.644286,125.6719996,0.048496984,24.56857243,-5.780210822,-3.565828563
3/11/25,108.7243729,108.7600021,112.2399979,104.7699966,106.9899979,354865700,NVDA,0.016638612,112.3357152,125.3499997,0.04476902,26.68707943,-6.140913811,-4.080845612
3/12/25,115.7127304,115.7399979,116.7600021,112.8799973,114.1200027,323857500,NVDA,0.064177966,112.5757152,124.9083328,0.042775261,32.94611534,-5.796725168,-4.424021524
3/13/25,115.5527725,115.5800018,117.7600021,113.7900009,117.0299988,299033100,NVDA,-0.001382375,112.5171443,124.6376663,0.042331043,35.70454047,-5.473765371,-4.633970293
3/14/25,121.6413345,121.6699982,121.8799973,118.1500015,118.6100006,277593500,NVDA,0.052690744,113.1414294,124.5383329,0.046785824,43.6569904,-4.672543426,-4.64168492
3/17/25,119.5018387,119.5299988,122.8899994,118.0299988,122.7399979,255501500,NVDA,-0.017588554,114.4214292,124.5203328,0.039651009,44.65039239,-4.162269278,-4.545801791
3/18/25,115.4028091,115.4300003,119.0199966,114.5400009,118,299686900,NVDA,-0.034301,114.8128575,124.4793327,0.043016215,37.9577565,-4.042113977,-4.445064228
3/19/25,117.4923096,117.5199966,120.4499969,115.6800003,117.2699966,273426200,NVDA,0.01810618,116.3185708,124.4416659,0.035604422,47.68363097,-3.735187877,-4.303088958
3/20/25,118.5020676,118.5299988,120.1999969,116.4700012,116.5500031,248829700,NVDA,0.0085943,117.7142846,124.2316658,0.035636706,43.97283527,-3.371582496,-4.116787666
3/21/25,117.6722641,117.6999969,117.9899979,115.4199982,116.9400024,266498500,NVDA,-0.007002462,117.9942845,123.8656659,0.027876705,54.2345274,-3.114494865,-3.916329106
3/24/25,121.3814011,121.4100037,122.2200012,119.3399963,119.8799973,228452500,NVDA,0.031520873,118.8271419,123.5846662,0.029776786,56.05451915,-2.581625161,-3.649388317
3/25/25,120.6615677,120.6900024,121.2900009,118.9199982,120.5500031,167447200,NVDA,-0.005930329,118.6871425,123.1553327,0.02220794,53.8374457,-2.192150418,-3.357940737
3/26/25,113.7332001,113.7600021,118.8399963,112.7099991,118.7300034,293463300,NVDA,-0.057419837,117.8628573,122.520666,0.030673189,53.59477439,-2.414845154,-3.16932162
3/27/25,111.4037552,111.4300003,114.4499969,110.6600037,111.3499985,236902100,NVDA,-0.020481732,117.2914287,121.863666,0.028994423,48.58680765,-2.747670576,-3.084991411
3/28/25,109.644165,109.6699982,112.8700027,109.0699997,111.4899979,229872500,NVDA,-0.015794688,116.1700003,121.0096662,0.027342361,53.31035564,-3.11751778,-3.091496685
3/31/25,108.3544617,108.3799973,110.9599991,103.6500015,105.1299973,299212700,NVDA,-0.011762569,114.7200001,119.9939992,0.026153594,49.52665061,-3.474662895,-3.168129927
4/1/25,110.124054,110.1500015,110.1999969,106.4700012,108.5199966,222614000,NVDA,0.016331466,113.6414294,119.0189995,0.028352297,41.99828934,-3.573683225,-3.249240587
4/2/25,110.3939819,110.4199982,111.9800034,106.7900009,107.2900009,220601200,NVDA,0.002451172,112.0714286,118.0586662,0.023047505,42.63698287,-3.588999326,-3.317192335
4/3/25,101.7760239,101.8000031,105.6299973,101.5999985,103.5100021,338769400,NVDA,-0.078065525,109.3728572,116.7816663,0.033151676,23.5560404,-4.247733782,-3.503300624
4/4/25,94.28778076,94.30999756,100.1299973,92.11000061,98.91000366,532273800,NVDA,-0.07357569,106.5942851,115.4443331,0.036315327,20.61976546,-5.312922368,-3.865224973
4/7/25,97.61698914,97.63999939,101.75,86.62000275,87.45999908,611041300,NVDA,0.035309107,104.624285,114.3563332,0.0431643,28.89680447,-5.821284535,-4.256436885
4/8/25,96.27731323,96.30000305,105.8499985,94.45999908,103.8099976,476243400,NVDA,-0.013723846,102.7142857,113.3453334,0.043188003,24.37199881,-6.260128852,-4.657175279
4/9/25,114.3030701,114.3300018,115.0999985,97.52999878,98.88999939,612918300,NVDA,0.187227396,103.5642864,112.7803335,0.088924464,46.40534407,-5.094321747,-4.744604572
4/10/25,107.5446548,107.5699997,110.8600006,99.15000153,109.3700027,437812400,NVDA,-0.059127106,103.1957147,112.3610001,0.092645175,42.12898594,-4.662144592,-4.728112576
4/11/25,110.9038696,110.9300003,111.5500031,107.4800034,108.5,313417300,NVDA,0.03123548,103.2685721,111.8946668,0.093404122,41.81249835,-4.002380168,-4.582966095
4/14/25,110.6839218,110.7099991,114.2900009,109.0699997,114.1100006,264705000,NVDA,-0.001983244,104.5414287,111.7830002,0.086402429,42.14173058,-3.457409504,-4.357854777
4/15/25,112.1735611,112.1999969,113.6200027,110.5,110.9700012,228966900,NVDA,0.013458566,107.0971429,111.6566668,0.077306597,48.65655783,-2.872177279,-4.060719277
4/16/25,104.4653854,104.4899979,106.7900009,100.4499969,104.5500031,397016900,NVDA,-0.068716571,108.0757141,111.2296666,0.085152334,44.5302631,-2.9959733,-3.847770082
4/17/25,101.4660797,101.4899979,104.4700012,100.0500031,104.4499969,292517500,NVDA,-0.028710882,108.8171419,110.9269999,0.086108272,43.67656133,-3.298138578,-3.737843781
4/21/25,96.88717651,96.91000366,99.44000244,95.04000092,98.76999664,288501100,NVDA,-0.045127543,106.3285708,110.401,0.037923707,41.56245794,-3.862647794,-3.762804584
4/22/25,98.86669922,98.88999939,99.80999756,97.27999878,98.77999878,241004800,NVDA,0.020431283,105.0885707,110.1313332,0.037103504,41.74244309,-4.102959939,-3.830835655
4/23/25,102.6857986,102.7099991,104.8000031,102.0199966,104.5199966,247526000,NVDA,0.038628777,103.9142848,109.9296664,0.038592936,44.62567938,-3.939751987,-3.852618921
4/24/25,106.4049149,106.4300003,106.5400009,103.1100006,103.4800034,220815000,NVDA,0.036218491,103.3028564,109.6193331,0.04246946,53.46401141,-3.470232815,-3.7761417
4/25/25,110.9838562,111.0100021,111.9199982,105.7300034,106.8499985,251064700,NVDA,0.043032997,103.1328572,109.4669998,0.045922838,63.06320952,-2.697472831,-3.560407926
4/28/25,108.7043915,108.7300034,110.3700027,106.0199966,109.6900024,207708500,NVDA,-0.020538679,103.7385723,109.0356667,0.036697268,58.81979177,-2.24317391,-3.296961123
4/29/25,108.9943085,109.0199966,110.1999969,107.4400024,107.6699982,170444300,NVDA,0.002667095,104.8142864,108.6853333,0.033487319,60.28793011,-1.838545104,-3.005277919
4/30/25,108.8943329,108.9199982,108.9199982,104.0800018,104.4700012,235044600,NVDA,-0.000917249,106.5299999,108.4683332,0.024021582,43.83685849,-1.508553238,-2.705932983
5/1/25,111.5837021,111.6100006,114.9400024,111.3000031,113.0800018,236121500,NVDA,0.024697048,108.3471429,108.2713333,0.024174548,55.07283086,-1.018234023,-2.368393191
5/2/25,114.4730301,114.5,115.4000015,113.3700027,114.1800003,190194800,NVDA,0.025893732,110.0314287,108.137,0.02277426,54.53621502,-0.391935724,-1.973101698
5/5/25,113.7931824,113.8199997,114.6699982,112.6600037,112.9100037,133163200,NVDA,-0.005938867,111.0871429,108.0076668,0.022057632,53.90605626,0.048975292,-1.5686863
5/6/25,113.5132599,113.5400009,114.7399979,110.8199997,111.4800034,158525600,NVDA,-0.002460014,111.4485713,107.7453334,0.016699801,51.73575719,0.371524188,-1.180644202
5/7/25,117.0324249,117.0599976,117.6800003,112.2799988,113.0500031,206758800,NVDA,0.03100226,112.6385705,107.6243332,0.015750525,68.26504899,0.900796996,-0.764355963
5/8/25,117.3423538,117.3700027,118.6800003,115.8499985,118.25,198428100,NVDA,0.002648259,113.8314285,107.7446665,0.015752129,75.03154463,1.329933689,-0.345498032
5/9/25,116.6225204,116.6500015,118.2300034,115.2099991,117.3499985,132972200,NVDA,-0.006134457,114.9357147,107.9186666,0.016499318,85.42714077,1.593559962,0.042313567
5/12/25,122.9710236,123,123,120.2799988,121.9700012,225023300,NVDA,0.054436334,116.5628575,108.363,0.023338396,87.40304655,2.28849712,0.491550277
5/13/25,129.8993835,129.9299927,131.2200012,124.4700012,124.9800034,330430100,NVDA,0.056341404,118.7671422,109.0813332,0.028208718,88.51160482,3.359703744,1.065180971
5/14/25,135.3081055,135.3399963,135.4400024,131.6799927,133.1999969,281180800,NVDA,0.041637836,121.8414274,109.9209997,0.027030108,89.0359208,4.592248215,1.77059442
5/15/25,134.7982483,134.8300018,136.3000031,132.6600037,134.2899933,226632600,NVDA,-0.003768247,124.8828561,110.7346664,0.027258025,86.13472601,5.464900324,2.5094556
5/16/25,135.368103,135.3999939,136.3500061,133.4600067,136.2200012,226542500,NVDA,0.004227487,127.5028556,111.8546661,0.028166046,92.67201612,6.131793505,3.233923181
5/19/25,135.5380554,135.5700073,135.8699951,132.3899994,132.3899994,193154600,NVDA,0.001255638,130.1028562,113.2299998,0.028324558,92.64377293,6.597972498,3.906733045
5/20/25,134.3483429,134.3800049,134.5800018,132.6199951,134.2899933,161514200,NVDA,-0.008777771,132.6357138,114.4546666,0.028763039,89.50963028,6.793092911,4.484005018
5/21/25,131.7689514,131.8000031,137.3999939,130.5899963,133.0599976,270608700,NVDA,-0.019199299,133.8928571,115.638,0.027846637,81.43880731,6.662738753,4.919751765
5/22/25,132.7987061,132.8300018,134.25,131.5500031,132.2299957,187344000,NVDA,0.007814862,134.3071442,116.2546666,0.019136628,80.29752369,6.566845925,5.249170597
5/23/25,131.2590637,131.2899933,132.6799927,129.1600037,130,198821300,NVDA,-0.011593831,133.7285723,117.0453331,0.009538298,78.07777076,6.294030681,5.458142614
5/27/25,135.4680634,135.5,135.6600037,133.3099976,134.1499939,192953600,NVDA,0.032066471,133.8242863,117.8643331,0.016753423,81.33560067,6.34440069,5.635394229
5/28/25,134.778244,134.8099976,137.25,134.7899933,136.0299988,304021100,NVDA,-0.005092269,133.7400011,118.6676664,0.016808437,77.553536,6.25652058,5.759619499
5/29/25,139.1572113,139.1900024,143.4900055,137.9100037,142.25,369241900,NVDA,0.032490208,134.2571433,119.5673332,0.020981244,80.07164645,6.465771361,5.900849872
5/30/25,135.098175,135.1300049,139.6199951,132.9199982,138.7200012,333170900,NVDA,-0.029168744,134.3642862,120.5886668,0.024211126,73.32154841,6.232155827,5.967111063
6/2/25,137.347641,137.3800049,138.1199951,135.3999939,135.4900055,197663100,NVDA,0.016650632,135.1614293,121.7850004,0.022975164,70.24211286,6.157589175,6.005206685
6/3/25,141.1867218,141.2200012,142,137.9499969,138.7799988,225578800,NVDA,0.027951639,136.3600006,123.2620003,0.024430468,67.4067229,6.335320546,6.071229457
6/4/25,141.8865662,141.9199982,142.3899994,139.5399933,142.1900024,167120800,NVDA,0.004956783,137.8785727,124.6963336,0.022850085,61.86868312,6.458211599,6.148625886
6/5/25,139.9570313,139.9900055,144,138.8300018,142.1699982,231397900,NVDA,-0.013599159,138.5200021,125.9390004,0.022484884,58.85381103,6.32693638,6.184287984
6/6/25,141.6865997,141.7200012,143.2700043,141.5099945,142.5099945,153986200,NVDA,0.012357995,139.5071455,127.1153338,0.022159451,60.42904869,6.289988943,6.205428176
6/9/25,142.596405,142.6300049,145,141.9400024,143.1900024,185114500,NVDA,0.006421138,139.9985744,128.1693339,0.019232809,61.37241562,6.26195362,6.216733265
6/10/25,143.9260864,143.9600067,144.2899933,141.5299988,142.6900024,155881900,NVDA,0.009324839,141.2600032,129.3436673,0.012666471,65.36241083,6.27472434,6.22833148
6/11/25,142.8062592,142.8300018,144.9900055,141.8699951,144.6100006,167694000,NVDA,-0.007849436,142.0385742,130.4706675,0.013599662,68.550277,6.123080221,6.207281228
6/12/25,144.9759064,145,145,141.8500061,141.9700012,162365000,NVDA,0.015192874,142.578574,131.6733342,0.010647404,69.71168461,6.107597301,6.187344443
6/13/25,141.9464111,141.9700012,143.5800018,140.8500061,142.4799957,180820600,NVDA,-0.020896543,142.5857173,132.6853343,0.014111544,66.50186609,5.784155255,6.106706605
6/16/25,144.6659546,144.6900024,146.1799927,143.1999969,143.3500061,183133700,NVDA,0.019158986,143.2571455,133.6916677,0.014228707,64.88500793,5.6818101,6.021727304
6/17/25,144.0960388,144.1199951,145.2200012,143.7799988,144.4900055,139108000,NVDA,-0.003939507,143.6000017,134.7016675,0.01412185,65.13820741,5.491404507,5.915662745
6/18/25,145.4558105,145.4799957,145.6499939,143.1199951,144.0099945,161494100,NVDA,0.009436585,144.0071433,135.766334,0.014306626,61.34149703,5.388136305,5.810157457
6/20/25,143.8260956,143.8500061,146.1999969,142.6499939,145.4499969,242956200,NVDA,-0.011204218,143.9914289,136.6593343,0.014867589,67.23321231,5.115797244,5.671285414
